date,timestamp,pm2.5,temperature,humidity,filter
2018-06-22T10,1529632800,22.29,26.00,67.00,43.00
2018-06-22T11,1529636400,22.19,26.00,66.00,43.00
2018-06-22T12,1529640000,22.67,24.00,66.00,43.00
2018-06-22T13,1529643600,22.50,26.00,66.00,43.00
2018-06-22T14,1529647200,21.85,26.00,66.00,43.00
2018-06-22T15,1529650800,12.00,26.00,69.00,43.00
2018-06-22T16,1529654400,11.83,26.00,71.00,43.00
2018-06-22T17,1529658000,21.40,26.00,70.00,43.00
2018-06-22T18,1529661600,21.12,26.00,70.00,43.00
2018-06-22T19,1529665200,21.19,26.00,71.00,43.00
2018-06-22T20,1529668800,20.98,26.00,71.00,43.00
2018-06-22T21,1529672400,20.97,26.00,71.00,43.00
2018-06-22T22,1529676000,20.86,26.00,71.00,43.00
2018-06-22T23,1529679600,20.79,26.00,71.00,43.00
2018-06-23T00,1529683200,20.78,26.00,71.00,43.00
2018-06-23T01,1529686800,20.53,26.00,71.00,43.00
2018-06-23T02,1529690400,20.73,26.00,70.00,43.00
2018-06-23T03,1529694000,11.55,26.00,72.00,43.00
2018-06-23T04,1529697600,11.55,26.00,72.00,43.00
2018-06-23T05,1529701200,20.95,26.00,71.00,43.00
2018-06-23T06,1529704800,21.29,27.00,71.00,43.00
2018-06-23T07,1529708400,21.50,27.00,71.00,43.00
2018-06-23T08,1529712000,21.95,27.00,72.00,43.00
2018-06-23T09,1529715600,22.34,27.00,72.00,43.00
2018-06-23T10,1529719200,22.55,27.00,73.00,43.00
2018-06-23T11,1529722800,22.37,27.00,73.00,43.00
2018-06-23T12,1529726400,22.14,27.00,73.00,43.00
2018-06-23T13,1529730000,21.98,27.00,73.00,43.00
2018-06-23T14,1529733600,22.80,27.00,73.00,43.00
2018-06-23T15,1529737200,13.74,26.00,75.00,43.00
2018-06-23T16,1529740800,13.97,26.00,75.00,43.00
2018-06-23T17,1529744400,24.12,27.00,73.00,43.00
2018-06-23T18,1529748000,24.36,27.00,73.00,43.00
2018-06-23T19,1529751600,24.32,27.00,72.00,43.00
2018-06-23T20,1529755200,23.71,27.00,72.00,43.00
2018-06-23T21,1529758800,23.14,27.00,72.00,43.00
2018-06-23T22,1529762400,22.48,27.00,72.00,43.00
2018-06-23T23,1529766000,21.95,27.00,72.00,43.00
2018-06-24T00,1529769600,21.50,27.00,72.00,43.00
2018-06-24T01,1529773200,21.27,27.00,72.00,43.00
2018-06-24T02,1529776800,20.87,27.00,71.00,43.00
2018-06-24T03,1529780400,11.20,26.00,73.00,43.00
2018-06-24T04,1529784000,11.43,26.00,73.00,43.00
2018-06-24T05,1529787600,20.85,27.00,72.00,43.00
2018-06-24T07,1529794800,21.83,27.00,73.00,43.00
2018-06-24T08,1529798400,22.75,27.00,73.00,42.00
2018-06-24T09,1529802000,22.97,27.00,73.00,42.00
2018-06-24T10,1529805600,22.59,27.00,74.00,42.00
2018-06-24T11,1529809200,22.20,27.00,74.00,42.00
2018-06-24T12,1529812800,21.96,27.00,74.00,42.00
2018-06-24T13,1529816400,21.66,27.00,74.00,42.00
2018-06-24T14,1529820000,21.38,27.00,73.00,42.00
2018-06-24T15,1529823600,11.81,27.00,75.00,42.00
2018-06-24T16,1529827200,11.65,27.00,75.00,42.00
2018-06-24T17,1529830800,21.22,27.00,73.00,42.00
2018-06-24T18,1529834400,22.05,28.00,74.00,42.00
2018-06-24T19,1529838000,22.90,28.00,76.00,42.00
2018-06-24T20,1529841600,22.86,28.00,76.00,42.00
2018-06-24T21,1529845200,22.73,28.00,76.00,42.00
2018-06-24T22,1529848800,22.37,28.00,75.00,42.00
2018-06-24T23,1529852400,12.48,27.00,76.00,42.00
2018-06-25T00,1529856000,12.55,27.00,76.00,42.00
2018-06-25T01,1529859600,24.99,26.00,78.00,42.00
2018-06-25T02,1529863200,25.39,24.00,71.00,42.00
2018-06-25T03,1529866800,25.81,24.00,71.00,42.00
2018-06-25T04,1529870400,26.41,24.00,69.00,42.00
2018-06-25T05,1529874000,20.80,23.00,75.00,42.00
2018-06-25T06,1529877600,19.90,22.00,73.00,42.00
2018-06-25T07,1529881200,29.29,25.00,70.00,42.00
2018-06-25T08,1529884800,27.15,26.00,69.00,42.00
2018-06-25T09,1529888400,26.47,26.00,68.00,42.00
2018-06-25T10,1529892000,25.86,26.00,67.00,42.00
2018-06-25T11,1529895600,25.86,26.00,66.00,42.00
2018-06-25T12,1529899200,26.06,26.00,65.00,42.00
2018-06-25T13,1529902800,26.07,26.00,65.00,42.00
2018-06-25T14,1529906400,25.74,26.00,66.00,42.00
2018-06-25T15,1529910000,15.61,26.00,71.00,42.00
2018-06-25T16,1529913600,15.02,26.00,74.00,42.00
2018-06-25T17,1529917200,24.94,26.00,73.00,42.00
2018-06-25T18,1529920800,25.23,27.00,74.00,42.00
2018-06-25T19,1529924400,25.53,27.00,75.00,42.00
2018-06-25T20,1529928000,25.37,27.00,74.00,42.00
2018-06-25T21,1529931600,24.84,27.00,74.00,42.00
2018-06-25T22,1529935200,24.44,27.00,74.00,42.00
2018-06-25T23,1529938800,14.06,26.00,75.00,42.00
2018-06-26T00,1529942400,13.82,26.00,75.00,41.00
2018-06-26T01,1529946000,25.91,24.00,68.00,41.00
2018-06-26T02,1529949600,27.27,24.00,69.00,41.00
2018-06-26T03,1529953200,28.36,23.00,71.00,41.00
2018-06-26T04,1529956800,29.06,23.00,70.00,41.00
2018-06-26T05,1529960400,18.05,22.00,72.00,41.00
2018-06-26T06,1529964000,18.50,22.00,73.00,41.00
2018-06-26T07,1529967600,29.54,22.00,68.00,41.00
2018-06-26T08,1529971200,33.20,22.00,69.00,41.00
2018-06-26T09,1529974800,35.93,23.00,73.00,41.00
2018-06-26T10,1529978400,34.41,24.00,72.00,41.00
2018-06-26T11,1529982000,33.61,25.00,73.00,41.00
2018-06-26T12,1529985600,32.56,25.00,73.00,41.00
2018-06-26T13,1529989200,30.48,25.00,71.00,41.00
2018-06-26T14,1529992800,28.45,26.00,71.00,41.00
2018-06-26T15,1529996400,15.53,25.00,73.00,41.00
2018-06-26T16,1530000000,14.18,26.00,73.00,41.00
2018-06-26T17,1530003600,23.28,26.00,72.00,41.00
2018-06-26T18,1530007200,23.20,26.00,73.00,41.00
2018-06-26T19,1530010800,23.69,26.00,74.00,41.00
2018-06-26T20,1530014400,24.31,26.00,74.00,41.00
2018-06-26T21,1530018000,24.89,26.00,73.00,41.00
2018-06-26T22,1530021600,25.30,26.00,73.00,41.00
2018-06-26T23,1530025200,15.01,26.00,75.00,41.00
2018-06-27T00,1530028800,14.11,26.00,74.00,41.00
2018-06-27T01,1530032400,24.58,24.00,68.00,41.00
2018-06-27T02,1530036000,26.11,23.00,70.00,41.00
2018-06-27T03,1530039600,26.16,22.00,72.00,41.00
2018-06-27T04,1530043200,26.49,22.00,71.00,41.00
2018-06-27T05,1530046800,18.59,22.00,76.00,41.00
2018-06-27T06,1530050400,16.23,22.00,72.00,41.00
2018-06-27T07,1530054000,26.55,24.00,69.00,41.00
2018-06-27T08,1530057600,24.76,25.00,68.00,41.00
2018-06-27T09,1530061200,24.54,25.00,68.00,41.00
2018-06-27T10,1530064800,24.44,25.00,67.00,41.00
2018-06-27T11,1530068400,24.16,24.00,65.00,41.00
2018-06-27T12,1530072000,24.61,23.00,68.00,41.00
2018-06-27T13,1530075600,24.26,24.00,67.00,41.00
2018-06-27T14,1530079200,22.89,25.00,66.00,41.00
2018-06-27T15,1530082800,12.53,25.00,68.00,41.00
2018-06-27T16,1530086400,12.27,25.00,68.00,40.00
2018-06-27T17,1530090000,21.91,26.00,68.00,40.00
2018-06-27T18,1530093600,22.37,26.00,70.00,40.00
2018-06-27T19,1530097200,22.82,26.00,71.00,40.00
2018-06-27T20,1530100800,22.84,26.00,72.00,40.00
2018-06-27T21,1530104400,22.77,26.00,72.00,40.00
2018-06-27T22,1530108000,22.77,26.00,72.00,40.00
2018-06-27T23,1530111600,13.09,26.00,73.00,40.00
2018-06-28T00,1530115200,13.04,26.00,73.00,40.00
2018-06-28T01,1530118800,23.51,26.00,72.00,40.00
2018-06-28T02,1530122400,25.04,26.00,71.00,40.00
2018-06-28T03,1530126000,26.92,24.00,69.00,40.00
2018-06-28T04,1530129600,27.00,24.00,68.00,40.00
2018-06-28T05,1530133200,16.36,25.00,68.00,40.00
2018-06-28T06,1530136800,15.96,24.00,68.00,40.00
2018-06-28T07,1530140400,27.37,24.00,68.00,40.00
2018-06-28T08,1530144000,26.62,24.00,68.00,40.00
2018-06-28T09,1530147600,27.62,24.00,68.00,40.00
2018-06-28T10,1530151200,27.33,26.00,68.00,40.00
2018-06-28T11,1530154800,26.97,26.00,68.00,40.00
2018-06-28T12,1530158400,26.88,26.00,68.00,40.00
2018-06-28T13,1530162000,26.59,26.00,68.00,40.00
2018-06-28T14,1530165600,26.11,26.00,69.00,40.00
2018-06-28T15,1530169200,15.17,26.00,71.00,40.00
2018-06-28T16,1530172800,14.41,26.00,72.00,40.00
2018-06-28T17,1530176400,24.18,26.00,71.00,40.00
2018-06-28T18,1530180000,24.39,26.00,72.00,40.00
2018-06-28T19,1530183600,24.69,26.00,73.00,40.00
2018-06-28T20,1530187200,24.49,26.00,73.00,40.00
2018-06-28T21,1530190800,24.25,26.00,73.00,40.00
2018-06-28T22,1530194400,24.17,27.00,73.00,40.00
2018-06-28T23,1530198000,14.06,26.00,74.00,40.00
2018-06-29T00,1530201600,13.85,26.00,74.00,40.00
2018-06-29T01,1530205200,25.12,24.00,68.00,40.00
2018-06-29T02,1530208800,26.17,23.00,70.00,40.00
2018-06-29T03,1530212400,26.51,22.00,72.00,40.00
2018-06-29T04,1530216000,26.63,22.00,71.00,40.00
2018-06-29T05,1530219600,17.68,22.00,74.00,40.00
2018-06-29T06,1530223200,18.05,22.00,75.00,39.00
2018-06-29T07,1530226800,27.27,23.00,72.00,39.00
2018-06-29T08,1530230400,25.57,24.00,70.00,39.00
2018-06-29T09,1530234000,25.60,23.00,70.00,39.00
2018-06-29T10,1530237600,25.46,22.00,70.00,39.00
2018-06-29T11,1530241200,25.49,22.00,70.00,39.00
2018-06-29T12,1530244800,25.27,23.00,69.00,39.00
2018-06-29T13,1530248400,25.06,25.00,68.00,39.00
2018-06-29T14,1530252000,24.39,26.00,68.00,39.00
2018-06-29T15,1530255600,13.90,25.00,70.00,39.00
2018-06-29T16,1530259200,13.66,25.00,71.00,39.00
2018-06-29T17,1530262800,23.19,26.00,70.00,39.00
2018-06-29T18,1530266400,23.22,26.00,70.00,39.00
2018-06-29T19,1530270000,23.14,26.00,70.00,39.00
2018-06-29T20,1530273600,23.20,26.00,70.00,39.00
2018-06-29T21,1530277200,23.04,26.00,71.00,39.00
2018-06-29T22,1530280800,23.08,26.00,71.00,39.00
2018-06-29T23,1530284400,22.90,26.00,71.00,39.00
2018-06-30T00,1530288000,22.83,26.00,71.00,39.00
2018-06-30T01,1530291600,22.87,26.00,71.00,39.00
2018-06-30T02,1530295200,22.87,26.00,71.00,39.00
2018-06-30T03,1530298800,13.22,26.00,72.00,39.00
2018-06-30T04,1530302400,13.65,26.00,72.00,39.00
2018-06-30T05,1530306000,24.13,26.00,71.00,39.00
2018-06-30T06,1530309600,24.21,27.00,71.00,39.00
2018-06-30T07,1530313200,24.68,27.00,71.00,39.00
2018-06-30T08,1530316800,24.48,27.00,70.00,39.00
2018-06-30T09,1530320400,24.11,27.00,70.00,39.00
2018-06-30T10,1530324000,23.95,27.00,70.00,39.00
2018-06-30T11,1530327600,24.01,27.00,70.00,39.00
2018-06-30T12,1530331200,23.93,27.00,70.00,39.00
2018-06-30T13,1530334800,24.29,27.00,70.00,39.00
2018-06-30T14,1530338400,24.53,27.00,70.00,39.00
2018-06-30T15,1530342000,14.08,26.00,72.00,39.00
2018-06-30T16,1530345600,13.34,26.00,72.00,39.00
2018-06-30T17,1530349200,22.56,27.00,70.00,39.00
2018-06-30T18,1530352800,22.32,27.00,69.00,39.00
2018-06-30T19,1530356400,22.24,27.00,69.00,39.00
2018-06-30T20,1530360000,22.18,27.00,69.00,39.00
2018-06-30T21,1530363600,22.17,27.00,69.00,39.00
2018-06-30T22,1530367200,22.04,27.00,69.00,39.00
2018-06-30T23,1530370800,21.97,27.00,69.00,39.00
2018-07-01T00,1530374400,21.80,27.00,69.00,39.00
2018-07-01T01,1530378000,21.71,27.00,69.00,39.00
2018-07-01T02,1530381600,21.77,27.00,69.00,39.00
2018-07-01T03,1530385200,12.22,27.00,71.00,39.00
2018-07-01T04,1530388800,12.42,27.00,72.00,39.00
2018-07-01T05,1530392400,22.56,27.00,72.00,38.00
2018-07-01T06,1530396000,22.62,28.00,72.00,38.00
2018-07-01T07,1530399600,22.92,28.00,72.00,38.00
2018-07-01T08,1530403200,23.02,28.00,73.00,38.00
2018-07-01T09,1530406800,23.07,28.00,73.00,38.00
2018-07-01T10,1530410400,23.07,28.00,73.00,38.00
2018-07-01T11,1530414000,23.02,28.00,74.00,38.00
2018-07-01T12,1530417600,23.06,28.00,74.00,38.00
2018-07-01T13,1530421200,23.12,28.00,74.00,38.00
2018-07-01T14,1530424800,23.24,28.00,74.00,38.00
2018-07-01T15,1530428400,13.86,27.00,77.00,38.00
2018-07-01T16,1530432000,13.50,27.00,77.00,38.00
2018-07-01T17,1530435600,22.95,28.00,76.00,38.00
2018-07-01T18,1530439200,22.83,28.00,76.00,38.00
2018-07-01T19,1530442800,23.13,28.00,76.00,38.00
2018-07-01T20,1530446400,22.81,28.00,76.00,38.00
2018-07-01T22,1530453600,22.56,28.00,76.00,38.00
2018-07-01T23,1530457200,12.82,27.00,77.00,38.00
2018-07-02T00,1530460800,12.55,27.00,77.00,38.00
2018-07-02T01,1530464400,23.10,28.00,75.00,38.00
2018-07-02T02,1530468000,23.24,28.00,71.00,38.00
2018-07-02T03,1530471600,24.52,24.00,68.00,38.00
2018-07-02T04,1530475200,24.97,24.00,68.00,38.00
2018-07-02T05,1530478800,18.25,22.00,71.00,38.00
2018-07-02T06,1530482400,18.45,23.00,75.00,38.00
2018-07-02T07,1530486000,24.99,24.00,70.00,38.00
2018-07-02T08,1530489600,24.11,24.00,68.00,38.00
2018-07-02T09,1530493200,25.43,24.00,69.00,38.00
2018-07-02T10,1530496800,25.23,24.00,69.00,38.00
2018-07-02T11,1530500400,25.10,24.00,71.00,38.00
2018-07-02T12,1530504000,25.00,23.00,70.00,38.00
2018-07-02T13,1530507600,24.54,24.00,68.00,38.00
2018-07-02T14,1530511200,23.61,26.00,68.00,38.00
2018-07-02T15,1530514800,13.59,26.00,72.00,38.00
2018-07-02T16,1530518400,13.06,26.00,73.00,38.00
2018-07-02T17,1530522000,22.42,26.00,72.00,38.00
2018-07-02T18,1530525600,22.41,26.00,72.00,38.00
2018-07-02T19,1530529200,22.48,27.00,73.00,38.00
2018-07-02T20,1530532800,22.21,27.00,73.00,38.00
2018-07-02T21,1530536400,22.05,27.00,72.00,38.00
2018-07-02T22,1530540000,22.02,27.00,72.00,38.00
2018-07-02T23,1530543600,12.42,26.00,73.00,38.00
2018-07-03T00,1530547200,12.70,26.00,73.00,37.00
2018-07-03T01,1530550800,23.43,26.00,70.00,37.00
2018-07-03T02,1530554400,22.87,27.00,69.00,37.00
2018-07-03T03,1530558000,23.05,27.00,70.00,37.00
2018-07-03T04,1530561600,23.73,27.00,70.00,37.00
2018-07-03T05,1530565200,13.47,26.00,71.00,37.00
2018-07-03T06,1530568800,14.52,25.00,67.00,37.00
2018-07-03T07,1530572400,24.91,23.00,59.00,37.00
2018-07-03T08,1530576000,25.03,24.00,65.00,37.00
